id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4189138477931134,FBoTJxhfw,5408043138,达宝恩生活馆,昨日消息，成都红旗连锁股份有限公司今日发布公告，称与永辉超市签署了《战略合作框架协议》。双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。,,,,,0,0,0,2017-12-26 09:31,微博 weibo.com,['http://ww4.sinaimg.cn/large/005TZB4ely1fmtx0mhbq4j30be074gm8.jpg'],,
4189117912878626,FBomzc4Rs,2661691167,物流头条,【最新进展！永辉和红旗连锁将在6个方面展开战略合作】12月25日，红旗连锁发公告称公司与永辉超市签署《战略合作框架协议》。双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作，顺应消费趋势，挖掘线下零售优势，发展新的零售竞争能力。O永辉和红旗连锁将在6个方面展开战略合作,,,,,1,0,5,2017-12-26 08:10,微博 weibo.com,['http://ww4.sinaimg.cn/large/9ea62f1fgy1fmtbayptsaj20hs0dudm0.jpg'],,
4188974647382906,FBkDuuYD8,1813694127,投行录客,永辉超市与红旗连锁签订战略合作协议，并从红旗连锁控股股东及其一致行动人处协议受让红旗连锁12%的股份（不会导致控股权变化）“双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作，顺应消费趋势，挖掘线下零售优势，发展新的零售竞争能力。”,,,,,3,0,0,2017-12-25 22:40,iPhone客户端,"['http://ww1.sinaimg.cn/large/6c1ac6afly1fmte7bf2r6j212g0ng0yr.jpg', 'http://ww1.sinaimg.cn/large/6c1ac6afly1fmte7bvngkj20p60oa78e.jpg']",,
4188913877346611,FBj3tuPbJ,6077703812,古眀_微博,【午间公告】上证指数sh00000112月25日讯，永辉超市：9.47亿元受让红旗连锁12%股份，与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。红旗连锁与永辉超市签署战略合作框架协议，仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌。永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份，曹世如、曹曾俊继续减持。青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%,,,,,0,0,0,2017-12-25 18:39,微博 weibo.com,,,
4188871342075488,FBhWS8HVC,3166379814,Ai小祅女静静,永辉超市：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。 ,,,,,0,0,0,2017-12-25 15:50,iPhone 6s Plus(土豪金),,,
4188857450721284,FBhAt31DC,6163212694,遂昌快活林1,【午间公告】12月25日讯，永辉超市：9.47亿元受让红旗连锁12%股份，与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。红旗连锁与永辉超市签署战略合作框架协议，仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌。永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份，曹世如、曹曾俊继续减持。青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%,,,,,0,0,0,2017-12-25 14:55,微博 weibo.com,,,
4188840568839654,FBh9eB5B4,5883677894,券商中国,【午间公告】永辉超市：9.47亿元受让红旗连锁12%股份，与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。红旗连锁与永辉超市签署战略合作框架协议，仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌。永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份，曹世如、曹曾俊继续减持。青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%,,,,,0,0,0,2017-12-25 13:47,微博 weibo.com,,,
4188838424925629,FBh5MkFnD,6067225218,专业证券分析,永辉超市(601933)：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作,,,,,1,1,3,2017-12-25 13:39,360安全浏览器,,,
4188838010076366,FBh570jRI,5783408680,李齐工作室,"#胜锋谈股#【12月25日午间公告汇总】1、青岛双星(000599)：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%，未来可能继续增持2、永辉超市(601933)：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作3、海伦哲(300201)：全资子公司与陆军装备部于近日签订20,835万元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%4、江苏雷利(300660)：拟推限制性股票激励计划",,,,胜锋谈股,0,0,7,2017-12-25 13:37,超话,,,
4188836134978066,FBh25kT1o,3064769105,股菲尔,【午间公告】1、永辉超市：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。2、红旗连锁：仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌；永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份。3、青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。4、海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%。5、鸿博股份：实际控制人计划增持不低于5000万元。创业板指sz399006上证指数sh000001,,,,,0,0,0,2017-12-25 13:30,微博股票,,,
4188836072193363,FBh1Z9cAP,5364747223,股儿菲菲,【午间公告】1、永辉超市：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。2、红旗连锁：仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌；永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份。3、青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。4、海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%。5、鸿博股份：实际控制人计划增持不低于5000万元。上证指数sh000001深证成指sz399001,,,,,0,0,0,2017-12-25 13:30,微博 weibo.com,,,
4188834902005755,FBh068pMT,1453904734,猎豹出击,午间公告：永辉超市：9.47亿元受让红旗连锁12%股份，与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。红旗连锁与永辉超市签署战略合作框架协议，仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌。永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份，曹世如、曹曾俊继续减持。青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%,,,,,0,0,0,2017-12-25 13:25,360安全浏览器,,,
4188833454834145,FBgXLkhA5,5821363564,涛总论股,【午间公告】1、永辉超市：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。 2、红旗连锁：仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌；永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份。 3、青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。 4、海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%。 5、鸿博股份：实际控制人计划增持不低于5000万元。,,,,,0,0,0,2017-12-25 13:19,,,,
4188832683227372,FBgWwdxAo,6064353324,霹雳股侠论市,【午间公告】1、永辉超市：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。2、红旗连锁：仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌；永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份。3、青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。4、海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%。5、鸿博股份：实际控制人计划增持不低于5000万元。,,,,,0,0,0,2017-12-25 13:16,微博 weibo.com,,,
4188832049595769,FBgVuEgit,5550002541,星辰耀月股市直播,【午间公告】永辉超市：9.47亿元受让红旗连锁12%股份，与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。红旗连锁与永辉超市签署战略合作框架协议，仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌。永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份，曹世如、曹曾俊继续减持。青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%,,,,,0,0,0,2017-12-25 13:14,微博 weibo.com,,,
4188831882471051,FBgVeamPF,2631268872,八零八番号,#微博看市#【午间公告】永辉超市：9.47亿元受让红旗连锁12%股份，与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。红旗连锁与永辉超市签署战略合作框架协议，仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌。永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份，曹世如、曹曾俊继续减持。青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%#周一股市##A股大涨你赚钱了吗#,,,,"微博看市,周一股市,A股大涨你赚钱了吗",0,0,1,2017-12-25 13:13,360安全浏览器,,,
4188831647881603,FBgUQx4mD,3870970309,金融大学堂,【午间公告】永辉超市：9.47亿元受让红旗连锁12%股份，与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。红旗连锁与永辉超市签署战略合作框架协议，仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌。永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份，曹世如、曹曾俊继续减持。青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%#财金头条##沪指破3000##实盘操作#,,,,"财金头条,沪指破3000,实盘操作",0,0,1,2017-12-25 13:12,微博 weibo.com,,,
4188831126938864,FBgU0t77a,5456444803,A股分析师--王鑫,【午间公告】1、永辉超市：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。2、红旗连锁：仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌；永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份。3、青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。4、海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%。5、鸿博股份：实际控制人计划增持不低于5000万元。,,,,,0,0,5,2017-12-25 13:10,360安全浏览器,,,
4188831043623558,FBgTSfcEu,5788795258,慧眼识盘A,【午间公告】永辉超市sh601933：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。红旗连锁sz002697：仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌；永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份。青岛双星sz000599：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。$海伦哲sz300201：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%。$鸿博股份sz002229：实际控制人计划增持不低于5000万元上证指数sh000001,,,,,0,0,0,2017-12-25 13:10,微博股票,,,
4188831001578160,FBgTO6Cyc,5049332395,短线分析师-王,【午间公告】1、永辉超市：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。2、红旗连锁：仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌；永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份。3、青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。4、海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%。5、鸿博股份：实际控制人计划增持不低于5000万元。,,,,,0,0,2,2017-12-25 13:09,360安全浏览器,,,
4188830988962901,FBgTMBBEV,5551114245,A股专业分析师---高山,【午间公告】1、永辉超市：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。2、红旗连锁：仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌；永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份。3、青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。4、海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%。5、鸿博股份：实际控制人计划增持不低于5000万元。,,,,,0,0,4,2017-12-25 13:09,360安全浏览器,,,
4188830972152402,FBgTL91Wa,5774474573,短线分析-王鑫,【午间公告】1、永辉超市：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。2、红旗连锁：仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌；永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份。3、青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。4、海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%。5、鸿博股份：实际控制人计划增持不低于5000万元。,,,,,0,0,4,2017-12-25 13:09,360安全浏览器,,,
4188830963544016,FBgTKeRXy,6054387560,金股1111,永辉超市：9.47亿元受让红旗连锁12%股份，与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。红旗连锁与永辉超市签署战略合作框架协议，仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌。永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份，曹世如、曹曾俊继续减持。青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%,,,,,0,0,0,2017-12-25 13:09,微博 weibo.com,,,
4188830951139023,FBgTJ4Mjl,5658411183,投资顾问-飞扬,【午间公告】1、永辉超市：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。2、红旗连锁：仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌；永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份。3、青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。4、海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%。5、鸿博股份：实际控制人计划增持不低于5000万元。,,,,,0,0,0,2017-12-25 13:09,360安全浏览器,,,
4188830711580023,FBgTl6D2f,6220390880,国金证券郑邵嵘,"【午间公告】永辉超市：9.47亿元受让红旗连锁12%股份，与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。红旗连锁与永辉超市签署战略合作框架协议，仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌。永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份，曹世如、曹曾俊继续减持。青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%",,,,,0,0,0,2017-12-25 13:08,微博 weibo.com,,,
4188830678797554,FBgThAUE2,5688800032,国金证券孵化工场,【午间公告】永辉超市：9.47亿元受让红旗连锁12%股份，与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。红旗连锁与永辉超市签署战略合作框架协议，仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌。永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份，曹世如、曹曾俊继续减持。青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%,,,,,0,0,0,2017-12-25 13:08,搜狗高速浏览器,,,
4188830678797412,FBgThAUBK,6438213290,钱-烨,中原资管12月25日午间公告：1、永辉超市(sh601933)：与红旗连锁(sz002697)签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。2、红旗连锁(sz002697)：仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌；永辉超市(sh601933)计划未来12个月内继续增加其在红旗连锁(sz002697)中拥有权益的股份,,,,,0,0,0,2017-12-25 13:08,iPhone客户端,,,
4188830385410718,FBgSOmHzE,5374565751,股票分析-飞扬,【午间公告】1、永辉超市：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。2、红旗连锁：仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌；永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份。3、青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。4、海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%。5、鸿博股份：实际控制人计划增持不低于5000万元。,,,,,0,0,0,2017-12-25 13:07,360安全浏览器,,,
4188830364179034,FBgSMhx9M,3757768162,股海泛舟-船长,【午间公告】1、永辉超市：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。2、红旗连锁：仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌；永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份。3、青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。4、海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%。5、鸿博股份：实际控制人计划增持不低于5000万元。,,,,,0,0,0,2017-12-25 13:07,360安全浏览器,,,
4188830346786999,FBgSKstBJ,3475179492,股海泛舟perfect,【午间公告】1、永辉超市：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。2、红旗连锁：仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌；永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份。3、青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。4、海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%。5、鸿博股份：实际控制人计划增持不低于5000万元。,,,,,0,0,0,2017-12-25 13:07,360安全浏览器,,,
4188830317816334,FBgSHwNnU,5024714577,股海泛舟-静心,【午间公告】1、永辉超市：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。2、红旗连锁：仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌；永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份。3、青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。4、海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%。5、鸿博股份：实际控制人计划增持不低于5000万元。,,,,,0,0,0,2017-12-25 13:07,360安全浏览器,,,
4188830293232710,FBgSFdyYu,5551358772,股票分析任靖,【午间公告】1、永辉超市：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。2、红旗连锁：仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌；永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份。3、青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。4、海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%。5、鸿博股份：实际控制人计划增持不低于5000万元。,,,,,0,0,0,2017-12-25 13:07,360安全浏览器,,,
4188830271588607,FBgSD6FgH,5774887694,股海泛舟0船长,【午间公告】1、永辉超市：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。2、红旗连锁：仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌；永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份。3、青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。4、海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%。5、鸿博股份：实际控制人计划增持不低于5000万元。,,,,,0,0,0,2017-12-25 13:07,360安全浏览器,,,
4188830233582229,FBgSzf1TT,5550698036,短线首席胡嵩,【午间公告】1、永辉超市：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。2、红旗连锁：仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌；永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份。3、青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。4、海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%。5、鸿博股份：实际控制人计划增持不低于5000万元。,,,,,0,0,0,2017-12-25 13:06,360安全浏览器,,,
4188830208994713,FBgSwBJW1,3886284129,股海奇侠,午间公告：永辉超市：9.47亿元受让红旗连锁12%股份，与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。红旗连锁与永辉超市签署战略合作框架协议，仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌。永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份，曹世如、曹曾俊继续减持。青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%#财经V峰会##上证快讯#,,,,"财经V峰会,上证快讯",0,0,0,2017-12-25 13:06,360安全浏览器,,,
4188830120579410,FBgSo2qJk,6302297620,C丶LULU酱,12月25日午间公告：1、永辉超市：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。2、红旗连锁：仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌；永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份。3、青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。4、海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%。5、鸿博股份：实际控制人计划增持不低于5000万元,,,,,0,0,0,2017-12-25 13:06,360安全浏览器,,,
4188830023562913,FBgSeeWSl,3560162402,肖晓看市_wbs,【午间公告】1、永辉超市：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。 2、红旗连锁：仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌；永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份。 3、青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。 4、海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%。 5、鸿博股份：实际控制人计划增持不低于5000万元。,,,,,0,0,0,2017-12-25 13:06,搜狗高速浏览器,,,
4188830015997364,FBgSdpabG,5911916059,热点短线牛股,【午间公告】1、永辉超市：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。 2、红旗连锁：仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌；永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份。 3、青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。 4、海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%。 5、鸿博股份：实际控制人计划增持不低于5000万元。,,,,,0,0,0,2017-12-25 13:06,微博 weibo.com,,,
4188829999190472,FBgSbCyRq,5589809971,善良的股市,【午间公告】1、永辉超市：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。 2、红旗连锁：仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌；永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份。 3、青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。 4、海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%。 5、鸿博股份：实际控制人计划增持不低于5000万元。,,,,,0,0,1,2017-12-25 13:05,微博 weibo.com,,,
4188829990372422,FBgSb1ySO,5396789324,股中天看市,【午间公告】1、永辉超市：与红旗连锁签订战略合作框架协议，双方将在体制建设、供应链管理、新业务拓展、物流体系、科技赋能、数据应用以及扶贫开发等方面开展深入合作。 2、红旗连锁：仍有其他重大战略合作协议事项需进一步商讨，股票继续停牌；永辉超市计划未来12个月内继续增加其在红旗连锁中拥有权益的股份。 3、青岛双星：持股5%以上大股东一致行动人增持4.07%股份，持股达11.13%。 4、海伦哲：全资子公司与陆军装备部于近日签订2.09亿元装备订购合同，占公司最近一期经审计会计年度营业总收入的14.71%。 5、鸿博股份：实际控制人计划增持不低于5000万元。,,,,,0,0,0,2017-12-25 13:05,微博 weibo.com,,,
