id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4438887642315251,IgjE09IiL,6272966047,丽江日报,【丽江在#旅交会#大放异彩】#丽江旅游#2019中国国际旅游交易会11月15日上午在昆明滇池国际会展中心启幕。开幕式结束后，文化和旅游部部长雒树刚、云南省省长阮成发等领导和国家、省文旅部门负责人到丽江展厅巡展，丽江市委常委、常务副市长木崇根陪同。为期3天的旅交会上，丽江参展团在主会场设置45个宣传展位、一个公共舞台、12个扶贫展位及一个90平方米的健康旅游展馆。参展的62家单位涉及旅游景区、高端酒店、特色民居、非遗项目、文创商品、农特产品等，琳琅满目的文旅产品大放异彩、吸引了众多的客商前来体验观摩洽淡。(记者和世民),,,,"旅交会,丽江旅游",0,0,4,2019-11-15 13:45,专业版微博,"['http://ww4.sinaimg.cn/large/006QwJ1Jgy1g8yo5iojztj30go0axacc.jpg', 'http://ww3.sinaimg.cn/large/006QwJ1Jgy1g8yo5iniy5j30ir0dvmzm.jpg', 'http://ww3.sinaimg.cn/large/006QwJ1Jgy1g8yo5ixla2j30m80go78l.jpg', 'http://ww4.sinaimg.cn/large/006QwJ1Jgy1g8yo5isg38j30lh0bqjul.jpg', 'http://ww2.sinaimg.cn/large/006QwJ1Jgy1g8yo5io992j30kp0e2ju1.jpg', 'http://ww3.sinaimg.cn/large/006QwJ1Jgy1g8yoabybu7j30l60f4784.jpg']",,
4438617546035843,IgcCmpkcj,5369396977,西安雄师哥,#探访秦岭感恩黑河#黑河国家森林公园自2000年建园以来，始终坚持“保护与发展共进共赢”的经营理念，科学理性发展森林生态旅游，先后打造提升了黑河、大蟒河、厚畛子、大树沟四大景区100多个景点，先后建成水苑山庄、铁甲山庄和熊猫山庄等服务接待设施，先后建成熊猫山舍、磐石坞等精品民宿，先后建成秦岭自然学校、森林体验馆、科普信息站、康养步道和森林康养基地等森林体验、森林研学、自然教育和森林康养等服务场所，大集中、小分散、小规模，与自然融合，集吃、住、行、游、购、娱为一体，熊猫山舍被评为“西安市十大精品民宿”。雄师哥镜头公园为秦岭终南山联合国教科文组织世界地质公园核心景区、世界自然基金会生态旅游示范区、国家级森林公园、国家AAAA级旅游景区，全国森林康养示范基地、最受欢迎研学游目的地、“中国天然氧吧”。每年接待游客35万人次，日可接待游客3000人，慕名参观游览的国内外游客纷至沓来，络绎不绝。#我的景区我代言#,,西安·纺织城,,"探访秦岭 感恩黑河,我的景区我代言",18,16,11,2019-11-14 19:52,HUAWEI Mate 9,"['http://ww4.sinaimg.cn/large/005Rnrr3ly1g8xt91q2h8j30sg0iz7q1.jpg', 'http://ww1.sinaimg.cn/large/005Rnrr3ly1g8xt8wa4lzj30sg0iz4o6.jpg', 'http://ww4.sinaimg.cn/large/005Rnrr3ly1g8xt8s4lpjj30qq0i978z.jpg', 'http://ww2.sinaimg.cn/large/005Rnrr3ly1g8xt9u2vs9j30sg0ize24.jpg', 'http://ww4.sinaimg.cn/large/005Rnrr3ly1g8xt8zjuvrj30sg0izar2.jpg', 'http://ww1.sinaimg.cn/large/005Rnrr3ly1g8xt8uj4g4j30sg0iztr3.jpg', 'http://ww1.sinaimg.cn/large/005Rnrr3ly1g8xt8u1nccj30sg0iznlz.jpg', 'http://ww2.sinaimg.cn/large/005Rnrr3ly1g8xt8xahxoj30sg0iznd0.jpg', 'http://ww2.sinaimg.cn/large/005Rnrr3ly1g8xt9vs0nbj30sg0iz4m9.jpg']",,
4438837570805732,Igilf3nBG,2006198297,大米哥李治民,重视保护这块国宝出生地，造福后代，惠及民生@今日陕西网@陕西扶贫@丽江旅游攻略资讯@陕西发布,,,"今日陕西网,陕西扶贫,丽江旅游攻略资讯,陕西发布",,0,1,3,2019-11-15 10:26,HUAWEI P30,,,4438617546035843
4435243018915166,IeMPzBpf0,2577582550,李小dream瑶,这次在县城培训订的酒店房间不够了安排一个97年的妹纸和我一起住刚开始我暗自觉得有点点不爽告别学校宿舍的集体生活后舒适于私人空间的自由随性在华坪更是习惯了自己一个人独行侠同房间觉得自己不方便也怕麻烦影响别人何况还是陌生人好在我的时间被压很紧白天上课晚上应酬我跟她并没有太多交集只是早上喊她起床一起去餐厅吃早点午饭晚饭帮她同桌留个位置散会回酒店的过程因为我有同伴会场人又多我和她座次席别隔得很远我甚至都懒得在密密麻麻人海中去找她等她在餐厅相聚看到我留了位子她会很开心因为她好像始终也都是自己一个人她给我的印象就是特别自来熟话也很多入住时就叽叽喳喳告诉我她就是扶贫那个村的就在自己家扶贫每天可以回家她说自己靠卖保险拉业务进了公司不用考试说怎么保险公司员工也被拉来扶贫说她不想干了要辞职讨厌驻村想去丽江说羡慕我们公务员工资高说有个部队当兵的男朋友说刚刚网上认识的算是在一起了说是外省人就来丽江旅游时见过一面说这男的就只会让他寄鲜花饼牦牛肉干寄给朋友给领导给家人说他是不是骗子就是把她当白痴利用的晚上我回来她都在和其他另一个男生煲电话粥给我的大概印象就是一个幼稚的小姑娘估计刚进入社会来上班私人感情世界也有点混乱讲的话很多时候说实话其实都挺傻的甚至有点俗或者怎么说呢有一瞬间我甚至想女孩子真的还是要多读点书绝大部分时间我都只是在放空随便听她说第一个晚上我回来晚了匆匆洗澡睡觉她一直在床上煲电话粥后来看见我睡了就停了第二个晚上四点多她尖叫大哭把我吓得够呛发现她是噩梦我赶紧叫醒安慰了她一会儿她说她很痛苦感谢我叫醒她第三个晚上我凌晨两点回来她在开视频聊天我匆匆洗漱躺下后她也挂了电话关了灯我说没事你继续不用被我影响我没关系的黑暗里她沉默了一会儿开始说姐姐你睡着了吗我睡不着跟你讲讲话吧这几天我看着你真的特别特别羡慕听你和你男朋友打电话聊天感觉你们特别特别好感觉你们都读过很多书有很好的工作每天开心我们真的是很不一样姐姐说出来你可能都不会相信我是结过婚的有个快两岁的孩子了当时没想清楚就找了个隔壁村的男生上门他年纪比我还小几个月呢结婚前他突然说不想结了两边家长说请帖都发了坚持让我们结了婚婚后不会避孕有了孩子从怀孕开始我们更没有一点感情了现在孩子快两岁了我们在家都是各住一间我想离婚但是我舍不得孩子我现在的这点点工资全部都在养孩子有时候不节约一点都不够花他是完全不管的我感觉我的人生全被染黑了你们的都是白纸有好多可能但我的已经结束了我听着她说一时有点不知道怎么安慰震惊之余也是无奈和遗憾现实摆在面前只能为曾经的错误一辈子买单么19岁的婚礼是多么幼稚和无知当初如果有正确引导她的人结局会不会不一样在我认为22岁那么好的年龄里一切刚开始她告诉我的是一切都结束了出身无法选择那命运呢我为之前觉得她无知幼稚觉得她四处寻找感情依托而抱歉每个人背后都有自己的经历自己的故事我看到的感觉的哪里会是全面的呢很多我们觉得轻松自然理所应当的事对他人来说大概已经花光了所有力气狼狈无奈的现实生活面前要求一个人保持天真善良得体舒适友爱信仰原来根本不是那么容易的事,,,,,0,8,11,2019-11-05 12:23,iPhone客户端,,,
4405492300326043,I2iSy1mOL,2800456272,云南省红十字微公益,#我为家乡农品代言#众筹推荐|一园玫瑰满园希望玫瑰总是寓意着史诗与浪漫，不论是金雀花王朝玫瑰战争或是约瑟芬王妃举世闻名的梅尔梅森城堡玫瑰园，历史长河中无处不见玫瑰的身影。莎士比亚更在《罗密欧与朱丽叶》中写道：“名字有什么关系？把玫瑰花叫做别的名称，它还是照样芳香。”而今，在丽江市永胜县，有一座玫瑰庄园与526户农户正书写着崭新的梦幻篇章。这里山与水，花与海共生，人与自然共存，这里的人们善良、质朴、纯真，因为他们与自然共享田地，胸怀宽广。这里的玫瑰甜美、娇艳、因为他们在纯自然的呵护下能够绽放自己最恣意的熊蓉，摇曳自己最优美的身姿，他们在----丽江、程海，他们是----与自然共享的纯自然品牌“花痴鸟”。自然的馈赠我们共享，通过精耕细作的原始方式，利用自然馈赠给程海人民几百年的湖水浇灌，种植出了色、香、味都一流的玫瑰，再通过古朴的劳作方式采摘，通过现代先进与传统手工工艺融合，还原了玫瑰的本味，触动每一位忙碌的都市人亲近自然的那根弦。从种植有机玫瑰，采集天然有机玫瑰原料到精细的工艺生产，程海玫瑰本着对田园梦的向往和追寻，用一份对生活的沉淀，一份对自然的真诚，来实现都市人的田园梦想，把那份因忙碌、嘈杂而喧器的心灵带回静谧。带大家在喧碌、嘈杂而喧器的心灵带回静谧。带大家在喧品味那份忙碌中片刻的自在、自然和自我。众筹链接：O网页链接@中国红十字会总会@中国红十字基金会@杨海龙RC,,,"中国红十字会总会,中国红十字基金会,杨海龙RC",我为家乡农品代言,1,1,2,2019-08-15 10:04,专业版微博,"['http://ww1.sinaimg.cn/large/a6eb9250gy1g604vu4v74j20cb08ags7.jpg', 'http://ww2.sinaimg.cn/large/a6eb9250gy1g604vu8z95j20c908c7f5.jpg', 'http://ww3.sinaimg.cn/large/a6eb9250gy1g604vu8uykj20c708a13d.jpg', 'http://ww4.sinaimg.cn/large/a6eb9250gy1g604vu8pp5j20c908c135.jpg', 'http://ww1.sinaimg.cn/large/a6eb9250gy1g604vu4yxoj20cd08dn24.jpg', 'http://ww2.sinaimg.cn/large/a6eb9250gy1g604vuaapzj20cb0887fo.jpg', 'http://ww1.sinaimg.cn/large/a6eb9250gy1g604vug7zij20c708812v.jpg', 'http://ww4.sinaimg.cn/large/a6eb9250gy1g604vuuakqj20c8088qdu.jpg', 'http://ww4.sinaimg.cn/large/a6eb9250gy1g604vujahzj20c8089114.jpg']",,
4405656540566816,I2n9s2nsc,1336335117,杨海龙RC,@永胜人论坛@永胜发改局_221@云南丽江旅游@丽江同城会@丽江政务网@丽江旅游网请支持永胜扶贫项目。,,,"永胜人论坛,永胜发改局_221,云南丽江旅游,丽江同城会,丽江政务网,丽江旅游网",,0,0,0,2019-08-15 20:57,HUAWEI Mate 10,,,4405492300326043
4341854680129470,HhyPy0xGe,5630440886,Lafe儿,请问我报了一个3000的团来云南玩是低价团还是一般团我是来玩的不是来扶贫的用什么可怜兮兮的样子来变相强买强卖扶贫是你们云南政府的事不是旅客的事给你们来旅游已经给你们GDP了说什么已经整改很多了我去过中国一大半城市了没有旅游是这样的@云南丽江旅游@云南旅游发布厅,,,"云南丽江旅游,云南旅游发布厅",,1,6,0,2019-02-20 19:31,HUAWEI P20 Pro,,,
4330319135923843,HcIJPoR3R,3951780416,哈哈just哈哈,丽江旅游去泸沽湖旅游跟团的一定要小心，导游一上车就给你洗脑，说泸沽湖的风俗文化，泸沽湖水质含银离子。带你参观祖母屋，讲银器的好处……其实都是为了让你去买银器，土特产，说是多买点，可以给山区人民扶贫……其实都是套路，百度很多。,,,,,0,6,2,2019-01-19 23:33,丽江旅游超话,,,
4324322337754923,HacJzwxpp,5726205768,丽江网-丽江新闻综合门户网站,#看见丽江#【2018年丽江旅游大事记】1月2日到3日，国家旅游局局长李金早来丽调研。在丽江期间，李金早一行先后到丽江古城、玉龙雪山景区、玉龙山办事处、甲子社区等地，对我市的旅游业发展、厕所革命、旅游扶贫等工作进行了深入调研。O网页链接,,,,看见丽江,0,0,0,2019-01-03 10:24,360安全浏览器,"['http://ww1.sinaimg.cn/large/006fwzHygy1fyt6nsly8fj307w05sjvp.jpg', 'http://ww1.sinaimg.cn/large/006fwzHygy1fyt6nsmp5oj3083052ade.jpg', 'http://ww4.sinaimg.cn/large/006fwzHygy1fyt6nrwu84j307s04r0v0.jpg', 'http://ww2.sinaimg.cn/large/006fwzHygy1fyt6nrr0rhj307x04gmzk.jpg', 'http://ww4.sinaimg.cn/large/006fwzHygy1fyt6nsbbgpj308805g41u.jpg']",,
4313807021351219,H5Nbo5FvR,5109895312,云南县域,#云南县域经济#【云南丽江旅游扶贫新举措农户产品上摊位】为积极响应云南省“旅游千企千村帮扶专项行动”要求，扎实推进丽江涉旅企业扶贫工作，丽江市旅游发展委员会、丽江市旅游协会联合制发《丽江市“旅游百企百村帮扶专项行动”实施方案》（丽旅发〔2018〕37号），将“A级景区和有条件的景区景点为农户售卖农特产品提供摊位、搭建平台，帮助农户增加收入”作为旅游企业和农户结对帮扶的八大主要帮扶措施之一。市旅发委年内需推动创建18个旅游扶贫免费展销平台。截至目前，丽江古城、束河古镇、玉水寨、观音峡等景区景点积极响应，划行规市，搭建旅游扶贫展销平台21个，集中销售景区景点周边农户干果、蜂蜜、芸豆、水果等农特产品，旅游扶贫售卖点切实增加了农户收入，受到群众好评，得到游客赞誉。详情：O网页链接,,,,云南县域经济,1,0,0,2018-12-05 10:00,微博 weibo.com,['http://ww2.sinaimg.cn/large/005zOBckly1fxuk626veuj30fa0bhdh1.jpg'],,
4311816865532265,H4Xpsndc5,5522668403,丽江张飞V,11月29日，字节跳动扶贫发布了《抖音县域景点数据报告》，丽江玉龙县上榜抖音全国十强县，最热的景点为宋城千古情，网红打卡地丽江古城和玉龙雪山已经易主，凉凉了？这个问题应该圈起来，得考……丽江张飞#丽江爆料##丽江旅游#,,,,"丽江爆料,丽江旅游",0,1,0,2018-11-29 22:11,丽江张飞超话,"['http://ww4.sinaimg.cn/large/0061KykPgy1fxpafq7m90j30u00xv147.jpg', 'http://ww2.sinaimg.cn/large/0061KykPgy1fxpafqqdl7j30u00z1qd5.jpg']",,
4298696416331502,GFpxLqz70,2454059164,丽江看点,#丽江新闻##丽江新闻#【由脱贫直接跃升到致富丽江旅游扶贫工作推进会举行】全市旅游扶贫专项整改行动按照两个阶段组织，近期阶段性整改以2018年为限，全面完成2017年以来行业扶贫工作中存在的问题整改，推动完成年度旅游扶贫目标任务。长期整改以2020年为限，以完善机制、压实责任、担当履职、夯实基础、强化支撑、配套政策、示范推广为重点，以更加务实的工作作风，更加扎实的工作举措，切实推进全省旅游扶贫专项整改行动取得实效。O由脱贫直接跃升到致富丽江旅游扶贫工作推进会举行,,,,丽江新闻,0,0,0,2018-10-24 17:15,iPhone客户端,,,
4298598827638864,GFn0mw3du,2370746434,丽江同城网,#丽江新闻#【由脱贫直接跃升到致富丽江旅游扶贫工作推进会举行】全市旅游扶贫专项整改行动按照两个阶段组织，近期阶段性整改以2018年为限，全面完成2017年以来行业扶贫工作中存在的问题整改，推动完成年度旅游扶贫目标任务。长期整改以2020年为限，以完善机制、压实责任、担当履职、夯实基础、强化支撑、配套政策、示范推广为重点，以更加务实的工作作风，更加扎实的工作举措，切实推进全省旅游扶贫专项整改行动取得实效。O由脱贫直接跃升到致富丽江旅游扶贫工作推进会举行,,,,丽江新闻,0,0,0,2018-10-24 10:48,微博 weibo.com,,,
4295328419016816,GDZVvBPGw,2370746434,丽江同城网,#丽江新闻#【整治干部作风加大交流力度丽江净化政治生态助力旅游市场回暖】政治生态好坏，直接影响用人生态，影响干部队伍状态。政治生态清明，选人用人就会风清气正，干部队伍就人心顺、正气足。同样，选人用人风清气正，把忠诚干净担当的好干部选出来、用起来，能够促进政治生态的山清水秀。5月的丽江，游人如织，可去年的此时，却人影稀疏。受政治生态影响，丽江一度风气不正，原国家旅游局给予丽江古城两次警告，当地干部情绪不高，状态不佳，丽江发展受阻。“去年5月我来丽江任职，感到压力很大，干部队伍状态欠佳。”丽江市委主要负责人介绍，先从干部作风下手，一方面，去年整治干部有令不行等8种行为，严肃问责179名干部；另一方面，加大干部交流力度，交流轮岗152人，调整旅游、扶贫、环保等行业工作不力的相关负责人15名。经过整治，成效明显。以旅游为例，2017年下半年，丽江旅游市场就明显回暖，全年接待国内外游客、旅游业总收入同比分别增长了15％和20％。O整治干部作风加大交流力度丽江净化政治生态助力旅游市场回暖,,,,丽江新闻,0,0,0,2018-10-15 10:12,微博 weibo.com,,,
4286729067810059,GAodAwLKH,6386234006,美丽永胜,"杨美堂向永胜县边屯文化博物馆捐赠文物180件2018年9月13日，杨美堂先生向永胜县边屯文化博物馆捐赠文物仪式在永胜县边屯文化博物馆举行，原丽江市人大常委会副主任杨美堂向永胜县边屯文化博物馆捐赠了180件文物。包括毛主席塑像系列半身瓷像53件，照片19幅，语录3本，政治工作学习文件6本，铁制毛主席语录片3片；永胜瓷器73件；釉陶罐5件，经筒1件，雕塑像2件，保温瓶2件，藏传佛教器物1件，青铜兵器碎件12片，共计180件。永胜县委常委、宣传部长李宝银代表永胜县边屯文化博物馆接受捐赠,永胜县人大常委会副主任刘炳华向杨美堂先生颁发了收藏证书。丽江市人大常委会法工委主任陈国云，永胜县委副书记、县驻村扶贫工作队总队长吕开家，永胜县委常委、宣传部长李宝银，县委常委、副县长吕志刚，永胜县人大常委会副主任刘炳华，以及相关工作人员参加了捐赠仪式。捐赠仪式上，永胜县委副书记、县驻村扶贫工作队总队长吕开家代表永胜县委、县政府向杨美堂先生的捐赠义举表示诚挚的感谢，并向长期以来一直关心支持边屯文化研究及文物事业发展的各有关部门和社会各界爱心人士表示衷心的感谢，向长期以来奋战在边屯文化和文物事业一线的文博工作者致以诚挚的问候。吕开家说，杨美堂先生向永胜县边屯文化博物馆捐赠文物是永胜县边屯文化研究和文物事业发展的一件大事、喜事、好事。致辞中，他充分肯定了永胜县边屯文化博物馆馆务建设、文化研究、对外交流、人才培训等各项工作，并要求相关单位和部门要以此次捐赠文物活动为契机，大力加强对边屯文化的研究与保护，不断提升永胜县文物和博物工作水平，把边屯文化研究和文物工作融入全县工作大局，进一步推进永胜文化事业的繁荣发展。据介绍，杨美堂先生多年来一直热衷于收藏和研究与社会历史文化相关的文物，正是由于对永胜心怀一份特殊的关爱之情，杨美堂先生一直关心边屯文化博物馆建设和边屯文化的研究开发工作。2016年6月6日，杨美堂先生就曾将其多年来收藏的19件文物无偿捐赠给永胜县边屯文化博物馆，这些文物展出两年多来，得到了许多参观者的喜爱，杨美堂先生的捐赠义举更是获得大家的一致好评。永胜边屯文化博物馆自2011年12月26日开馆以来，在县委、县人民政府的正确领导下，在省文化厅和丽江市委政府及其市县有关部门的关心下，以安全运行、优质展示、加强研究为重点，全面开展了馆（院）的工作，充分发挥了职能作用，确保了馆（院）的优质、安全运行。截至今年8月底共接待了来馆参观总人数90余万人次（其中团队2411个，接待讲解32337人次，接待未成年14万余人次），展出馆藏文物2339件，编辑出版边屯文化理论著作系列丛书共四册，《边屯文化简明知识读本》一册，为永胜县边屯文化的研究及文物工作发挥了积极的职能作用，极大地促进了永胜边屯文化的繁荣发展。经过不断的发展，作为全国唯一的边屯文化博物馆，永胜县边屯文化博物馆已经建设成了永胜对外宣传展示的重要窗口平台，打造成了丽江旅游的新增长点，边屯文化作为一张靓丽名片已经成为了云南文化的重要组成部分。如今，杨美堂先生再次将个人收藏的180件文物无偿捐赠给边屯文化博物馆，这些文物凝聚着杨美堂先生的心血和汗水，花费了他大量的资金，具有重要的文物、历史、人文价值，富含着丰富的边屯文化和历史信息，对充实永胜县边屯文化博物馆馆藏，提高边屯文化博物馆展陈水平，丰富边屯文化内涵具有极其重要的作用。他的义举充分体现了其公益情怀和高尚情操，为大众如何正确对待文化，对待收藏发挥了积极的引领作用，必将极大地激励和带动更多的有识之士更加关注和热爱边屯文化，支持边屯文化事业的发展，为永胜文化和社会事业作出积极贡献。#丽江##永胜##丽江永胜##美丽永胜##永胜风土人情##美景##丽江美景##云南丽江##云南丽江永胜##永胜美食##永胜方言##永胜美景#",,,,"丽江,永胜,丽江永胜,美丽永胜,永胜风土人情,美景,丽江美景,云南丽江,云南丽江永胜,永胜美食,永胜方言,永胜美景",0,0,0,2018-09-21 16:41,360安全浏览器,"['http://ww2.sinaimg.cn/large/006YbZcily1fvh955orrij30u0140163.jpg', 'http://ww3.sinaimg.cn/large/006YbZcily1fvh955ofaij30u00cddlr.jpg', 'http://ww4.sinaimg.cn/large/006YbZcily1fvh955ww44j30u00ektef.jpg', 'http://ww4.sinaimg.cn/large/006YbZcily1fvh955qcokj30u00ljgwj.jpg', 'http://ww4.sinaimg.cn/large/006YbZcily1fvh955mun9j30u00es79l.jpg', 'http://ww4.sinaimg.cn/large/006YbZcily1fvh955qog3j30u00mi7gu.jpg']",,
4255870390997717,Gnrrx4byd,2766051234,三戒大师的小书店,走进丽江一所小学。@丽江发布@云南丽江旅游@中国扶贫基金会O网页链接,,,"丽江发布,云南丽江旅游,中国扶贫基金会",,0,0,3,2018-06-28 13:00,前置双摄vivo X9,"['http://ww4.sinaimg.cn/large/a4de97a2gy1fsqt202mipj20zk0k0wsw.jpg', 'http://ww3.sinaimg.cn/large/a4de97a2gy1fsqt214jubj20zk0k0qnb.jpg', 'http://ww3.sinaimg.cn/large/a4de97a2gy1fsqt227i1aj20zk0k0tte.jpg', 'http://ww1.sinaimg.cn/large/a4de97a2gy1fsqt2393yej20zk0k0qgg.jpg']",,
4197472920450444,FETIo1Tbe,2076365165,丽江同城会,#丽江旅游#【古城区2017年接待游客3132万人次实现旅游收入596亿元】据代区长苏武政府工作报告，2017年古城区旅游产业更加规范。全力推动旅游产业转型升级，深入开展旅游市场秩序整治，全域旅游示范区建设取得初步成效。成立旅游市场监管委员会、旅游发展委员会、旅游市场监管综合调度中心、旅游纠纷调解中心，旅游监管机制体制进一步健全。积极组织联合执法，开展国家A级景区综合检查，关停无证经营散客网点37个、注销64家，查处旅游市场违法经营案件102起，约谈A级景区主要负责人23人次，注销星级饭店42家，低价游产品全面下架，旅游定点购物全部取消，旅游整治的压倒性态势已经形成。不断完善旅游接待服务设施，有序实施观音峡、束河古镇等景区景点改造提升，推进“旅游厕所革命”投资220万元完成10座旅游厕所标准化建设。培育壮大市场主体，稳步推进金茂创意产业园、九色玫瑰小镇、尚义旅游文化特色小镇等项目建设，启动实施23个国家乡村旅游扶贫重点村建设，新评定星级旅游饭店12家。全年接待国内外游客3132.6万人次，增长16%，其中海外游客110万人次，增长3.2%；实现旅游综合收入596.3亿元，增长42.8%。,,丽江,,丽江旅游,6,11,4,2018-01-18 09:29,iPhone客户端,['http://ww3.sinaimg.cn/large/7bc2d16dgy1fnki7sx4e9j23402c0b29.jpg'],,
4192544458268976,FCPvfyH8A,6124103960,幻天书桃,【李金早调研丽江旅游扶贫甲子村成功走出贫困】O李金早调研丽江旅游扶贫甲子村成功走出贫困,,,,,0,0,0,2018-01-04 19:05,微博头条iPhone,,,
4192521243043672,FCOTOcLNu,6404774897,pkacc150_hn,发布了头条文章：《李金早调研丽江旅游扶贫甲子村成功走出贫困》O李金早调研丽江旅游扶贫甲子村成功走出贫困,http://t.cn/RHRn84c,,,,0,0,0,2018-01-04 17:33,微博 weibo.com,,,
4192476107782501,FCNJ0wEAd,2370746434,丽江同城网,#丽江新闻#【新年上班第一天国家旅游局局长来丽江“旅游”】在新年上班的第一个工作日，国家旅游局局长李金早来到丽江“旅游”。一行人来到云南省丽江市玉龙纳西族自治县，深入玉龙雪山脚下的甲子村进行调研旅游扶贫工作。甲子村曾经是玉龙县省级贫困村之一，也是国家旅游局建档立卡的乡村旅游扶贫重点村。近年来，在各旅游部门的支持和帮助下，依托着玉龙雪山景区的开发建设，甲子村已经成功地在2016年实现整村脱贫。李金早表示，旅游是把贫困地区的绿水青山转化为金山银山的重要途径。,,,,丽江新闻,11,10,14,2018-01-04 14:34,微博 weibo.com,['http://ww4.sinaimg.cn/large/8d4eb842gy1fn4kc5ipsxj20go0cjtgy.jpg'],,
4173557414036192,FuRyZgVZS,6304849050,泾源电商扶贫,@微博会员@定时微博小助手@电商报@吴蚊米#泾源电商#【丽江称“蚊子是宠物”客栈涉虚假宣传已停业整顿】近日，重庆李先生去丽江旅游，他在网上订了一家评价很好的客栈，去了才发现实际情况很不一样。他半夜被蚊子咬醒，店家称蚊子是宠物，死1只赔100…12日，官方称，该客栈及另一家客栈涉嫌通过电商平台虚假宣传已被责令停业整顿。,,,"微博会员,定时微博小助手,电商报,吴蚊米",泾源电商,0,0,0,2017-11-13 09:38,360安全浏览器,"['http://ww1.sinaimg.cn/large/006SGvfIly1flg7jdyzqxj30c808pmy3.jpg', 'http://ww4.sinaimg.cn/large/006SGvfIly1flg7jdynn1j30c808r74u.jpg', 'http://ww1.sinaimg.cn/large/006SGvfIly1flg7je1zl4j30c808vt9j.jpg', 'http://ww3.sinaimg.cn/large/006SGvfIly1flg7je5z3bj30c808sq3s.jpg', 'http://ww3.sinaimg.cn/large/006SGvfIly1flg7jek2rrj30c808uwfa.jpg', 'http://ww3.sinaimg.cn/large/006SGvfIly1flg7je8grzj30c808o3yv.jpg', 'http://ww3.sinaimg.cn/large/006SGvfIly1flg7jecsilj30c8091aaj.jpg', 'http://ww4.sinaimg.cn/large/006SGvfIly1flg7jek1swj30c808lmxn.jpg', 'http://ww2.sinaimg.cn/large/006SGvfIly1flg7jeknmpj30c808saat.jpg']",,
4157263126484305,Fo1FSrcRz,5890690907,民族时报,#丽江·砥砺奋进的五年#【中国历史文化名城世界级旅游目的地——丽江：“文化+旅游”融合发展】“站在新的起点上，坚持生态立市、旅游强市、产业兴市、文化活市、依法治市，努力把丽江打造成世界级旅游目的地，努力推进一二三产业深度融合发展，坚决打赢脱贫攻坚战，努力建设山青水秀、天蓝地绿的美丽丽江。”丽江市委副书记、市长郑艺这样说道。值得关注的是，丽江市地区生产总值从2012年的212.2亿元增加到2016年的309.3亿元，年均增长10%。党的十八大以来，丽江市全力建设丽江、发展丽江、繁荣丽江、保护丽江，经济社会发展取得了较好成绩。旅游市场转型升级五年来，丽江市积极推进旅游目的地转型升级、推进旅游产品转型升级、推进旅游公共基础设施转型升级、推进旅游管理服务转型升级、推进旅游信息化转型升级。丽江市旅游发展委员会主任和仕勇表示，积极探索旅游市场综合监管机制，不是一个部门的监管能够实现的，可以形容为一个“系统的工程”，是社会制度和社会管理完善的过程。为推进旅游管理服务转型升级，建立健全了“1+5+N+1”旅游市场综合监管机制，即旅游市场监管综合调度指挥中心+旅游警察、工商旅游执法支队、旅游巡回法庭、旅游联合巡逻队、司法调解中心+各涉旅职能部门+执法履职监督办公室的监管模式，建立健全旅游服务体系。今年4月15日以来，丽江共处理涉旅违法违规案件317起；取消32个旅游定点购物店，停业整顿23家旅行社和散客营业网点，吊销8家旅行社经营许可，吊销1名导游资格。目前，丽江旅游发展呈现“三升一降”（接待游客人次上升、旅游总收入上升、游客满意度上升、旅游投诉率下降）的态势。推进脱贫攻坚进程五年来，丽江市贫困人口从2012年的19.9万人减少到2017年动态管理后的9.89万人，贫困发生率由22.14%下降到9.52%。丽江市委副书记、市委统战部部长刘佳晨表示，对一些深度贫困地区的扶贫还是比较难，这些地区的条件要更差，基础更弱，贫困更深。所以，深度贫困地区脱贫是现在面临的困难。“通过乡村旅游扶贫和就业扶贫的方式加大扶贫力度，全市244支扶贫工作队，1600多人实现挂包帮全覆盖，坚决打赢脱贫攻坚战。”刘佳晨说道。文化产业持续繁荣健康发展五年来，丽江市不断巩固文化体制改革成果，持续深化文化体制改革，完善文化行政管理体制，推动政府部门由办文化向管文化转变。完成玉龙纳西族自治县、宁蒗彝族自治县民族歌舞团体制划转，引导经营性文化单位转企改制后的内部机制改革。丽江市荣获“全国文化体制改革先进地区”称号。目前，丽江市有重点文物保护单位200个，非物质文化遗产保护项目768项，国家传统村落48个，古城区大东乡获“中国民间文化艺术之乡”称号。丽江市委常委、市委宣传部部长江勇表示，“这段时间，丽江市巩固前一轮文化体制改革的成果。转变思路，闯出一条以自然为本，特色为根，文化为灵魂，改革为动力，市场为导向的路子。”丽江市文化体制改革不断深化，文化发展环境不断优化，公共文化设施及服务体系建设不断加强，文艺事业得到了繁荣发展，文化遗产和民族文化得到了有效保护传承和开发利用，文化产业健康发展并已成为新的经济增长点。（民族时报全媒体记者梅然实习生付伟宏）@云南丽江警方@丽江日报传媒,,,"云南丽江警方,丽江日报传媒",丽江·砥砺奋进的五年,1,0,0,2017-09-29 10:30,搜狗高速浏览器,['http://ww4.sinaimg.cn/large/006qEJNFgy1fk086nbn4vj30k00angpz.jpg'],,
